center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_484.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_484.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_484.jpg,0,1,0,40.43367,-98.101,-156.593
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_571.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_571.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_571.jpg,0,1,0,40.43336,-96.2976,-156.7151
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_652.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_652.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_652.jpg,0,1,0,40.43304,-94.85426,-156.8032
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_735.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_735.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_735.jpg,0,1,0,40.43336,-93.41054,-156.8849
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_824.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_824.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_824.jpg,0,1,0,40.4334,-91.96655,-156.9617
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_911.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_911.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_911.jpg,0,1,0,40.43337,-90.1613,-157.0526
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_14_995.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_14_995.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_14_995.jpg,0,1,0,40.43366,-88.71695,-157.1223
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_080.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_080.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_080.jpg,0,1,0,40.43316,-87.27254,-157.1905
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_164.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_164.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_164.jpg,0,1,0,40.43394,-85.82808,-157.2577
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_249.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_249.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_249.jpg,0,1,0,40.43272,-84.02249,-157.3412
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_335.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_335.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_335.jpg,0,1,0,40.43359,-82.57799,-157.4077
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_419.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_419.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_419.jpg,0,1,0,40.43337,-81.13347,-157.4739
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_504.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_504.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_504.jpg,0,1,0,40.43332,-79.68895,-157.54
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_588.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_588.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_588.jpg,0,1,0,40.4333,-77.8833,-157.6225
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_672.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_672.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_672.jpg,0,1,0,40.43335,-76.43878,-157.6883
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_756.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_756.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_756.jpg,0,1,0,40.43338,-74.99426,-157.7541
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_835.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_835.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_835.jpg,0,1,0,40.4335,-73.54971,-157.8198
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_15_923.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_15_923.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_15_923.jpg,0,1,0,40.43341,-72.10517,-157.8856
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_004.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_004.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_004.jpg,0,1,0,40.43362,-70.66062,-157.9512
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_095.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_095.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_095.jpg,0,1,0,40.43349,-68.85493,-158.0334
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_172.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_172.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_172.jpg,0,1,0,40.43349,-67.41039,-158.0991
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_259.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_259.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_259.jpg,0,1,0,40.43347,-65.96584,-158.1648
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_343.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_343.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_343.jpg,0,1,0,40.4335,-64.52129,-158.2306
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_420.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_420.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_420.jpg,0,1,0,40.43358,-63.07676,-158.2963
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_504.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_504.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_504.jpg,0,1,0,40.43332,-61.63221,-158.3617
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_587.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_587.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_587.jpg,-0.25,1,0,40.41637,-59.82625,-158.4272
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_671.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_671.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_671.jpg,0,1,0,40.43283,-58.38051,-158.4513
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_752.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_752.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_752.jpg,0,1,0,40.43328,-56.93455,-158.4639
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_836.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_836.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_836.jpg,0,1,0,40.43338,-55.48853,-158.4676
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_16_924.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_16_924.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_16_924.jpg,0,1,0,40.43342,-54.0425,-158.4642
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_003.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_003.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_003.jpg,0,1,0,40.43338,-52.5965,-158.4551
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_092.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_092.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_092.jpg,0,1,0,40.43338,-50.78905,-158.4376
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_171.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_171.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_171.jpg,0,1,0,40.4334,-49.34314,-158.4198
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_255.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_255.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_255.jpg,0,1,0,40.43337,-47.89725,-158.3994
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_335.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_335.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_335.jpg,0,1,0,40.4334,-46.4514,-158.3772
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_423.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_423.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_423.jpg,0,1,0,40.43341,-45.00556,-158.3534
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_503.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_503.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_503.jpg,-0.1,1,0,40.43054,-43.55981,-158.3269
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_591.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_591.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_591.jpg,-0.1317029,1,0,40.30592,-41.75644,-158.268
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_679.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_679.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_679.jpg,0,1,0,40.31392,-40.31677,-158.213
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_759.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_759.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_759.jpg,0,1,0,40.17992,-38.87271,-158.1405
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_875.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_875.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_875.jpg,0,1,0,40.8825,-37.06893,-158.0389
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_17_919.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_17_919.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_17_919.jpg,0,1,0,40.6009,-35.98407,-157.9751
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_012.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_012.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_012.jpg,0,1,0,40.42849,-34.1807,-157.8656
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_132.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_132.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_132.jpg,0,1,0,40.43452,-32.01592,-157.7302
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_251.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_251.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_251.jpg,0,1,0,40.43367,-29.85127,-157.5918
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_339.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_339.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_339.jpg,0,1,0,40.43324,-28.40826,-157.4984
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_415.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_415.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_415.jpg,0,1,0,40.43305,-26.96532,-157.4043
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_499.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_499.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_499.jpg,0,1,0,40.43297,-25.52241,-157.3095
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_579.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_579.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_579.jpg,0,1,0,40.43295,-24.07953,-157.2144
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_655.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_655.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_655.jpg,0,1,0,40.43295,-22.63668,-157.1189
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_735.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_735.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_735.jpg,0,1,0,40.43296,-21.19384,-157.0232
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_819.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_819.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_819.jpg,0,1,0,40.43294,-19.75101,-156.9273
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_18_908.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_18_908.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_18_908.jpg,0,1,0,40.43295,-17.94749,-156.8073
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_003.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_003.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_003.jpg,0,1,0,40.43296,-16.50468,-156.7111
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_091.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_091.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_091.jpg,0,1,0,40.43295,-14.70117,-156.5907
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_188.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_188.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_188.jpg,0,1,0,40.43294,-12.89768,-156.4703
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_287.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_287.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_287.jpg,0,1,0,40.43294,-11.09418,-156.3498
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_372.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_372.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_372.jpg,0,1,0,40.43296,-9.651394,-156.2534
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_468.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_468.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_468.jpg,0,1,0,40.43295,-7.847906,-156.1328
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_567.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_567.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_567.jpg,0,1,0,40.43296,-6.044421,-156.0121
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_655.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_655.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_655.jpg,0,1,0,40.43296,-4.601635,-155.9156
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_753.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_753.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_753.jpg,0,1,0,40.43296,-2.798154,-155.795
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_856.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_856.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_856.jpg,0,1,0,40.43295,-0.9946736,-155.6743
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_19_944.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_19_944.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_19_944.jpg,0,1,0,40.43294,0.4481097,-155.5777
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_048.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_048.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_048.jpg,0,1,0,40.43297,2.612283,-155.4329
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_135.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_135.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_135.jpg,0,1,0,40.43296,4.055065,-155.3363
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_235.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_235.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_235.jpg,0,1,0,40.43298,5.858541,-155.2155
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_331.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_331.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_331.jpg,0,1,0,40.43296,7.662015,-155.0947
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_424.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_424.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_424.jpg,0,1,0,40.43296,9.104795,-154.9981
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_520.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_520.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_520.jpg,0,1,0,40.43295,10.90827,-154.8773
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_610.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_610.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_610.jpg,0,1,0,40.43295,12.71174,-154.7565
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_707.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_707.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_707.jpg,0,1,0,40.43295,14.51521,-154.6357
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_803.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_803.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_803.jpg,0,1,0,40.43295,15.95799,-154.539
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_20_904.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_20_904.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_20_904.jpg,0,1,0,40.43295,17.76146,-154.4182
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_000.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_000.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_000.jpg,-0.25,1,0,40.4157,19.56346,-154.2821
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_096.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_096.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_096.jpg,-0.2579312,1,0,40.42299,21.35853,-154.0789
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_196.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_196.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_196.jpg,0,1,0,40.43193,23.14641,-153.8136
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_288.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_288.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_288.jpg,0,1,0,40.43301,24.92929,-153.5163
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_391.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_391.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_391.jpg,0,1,0,40.43318,26.70799,-153.1949
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_488.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_488.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_488.jpg,0,1,0,40.43315,28.48334,-152.8554
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_587.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_587.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_587.jpg,0,1,0,40.43315,30.25608,-152.5026
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_695.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_695.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_695.jpg,0,1,0,40.43316,32.02688,-152.14
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_787.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_787.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_787.jpg,0,1,0,40.43317,33.79623,-151.7706
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_21_892.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_21_892.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_21_892.jpg,0,1,0,40.43318,35.56454,-151.3961
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_008.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_008.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_008.jpg,0.3,1,0,40.4093,37.69002,-150.9668
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_104.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_104.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_104.jpg,0.06262207,1,0,40.43356,39.11501,-150.7222
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_213.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_213.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_213.jpg,0,1,0,40.43287,41.25803,-150.3876
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_320.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_320.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_320.jpg,0,1,0,40.43306,43.04689,-150.1286
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_419.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_419.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_419.jpg,0,1,0,40.43306,44.83767,-149.8832
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_527.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_527.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_527.jpg,0,1,0,40.43304,46.98838,-149.602
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_635.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_635.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_635.jpg,0,1,0,40.43304,48.78166,-149.3756
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_739.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_739.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_739.jpg,0,1,0,40.43304,50.57558,-149.1543
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_836.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_836.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_836.jpg,0,1,0,40.43301,52.36995,-148.9366
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_22_940.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_22_940.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_22_940.jpg,-0.15,1,0,40.42679,54.16406,-148.7176
/Users/admin/Desktop/distracted_IMG/center_2018_07_06_10_51_23_041.jpg,/Users/admin/Desktop/distracted_IMG/left_2018_07_06_10_51_23_041.jpg,/Users/admin/Desktop/distracted_IMG/right_2018_07_06_10_51_23_041.jpg,-0.1541247,1,0,40.43085,55.95226,-148.4584
