center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_37_725.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_37_725.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_37_725.jpg,0,0.5092241,0,48.70124,-51.88295,-156.9426
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_37_809.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_37_809.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_37_809.jpg,0,0.2563329,0,48.68576,-49.70852,-157.0637
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_37_889.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_37_889.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_37_889.jpg,0,0.01707411,0,48.43601,-47.97484,-157.1593
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_37_973.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_37_973.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_37_973.jpg,0,0,0,48.05362,-46.25368,-157.2536
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_057.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_057.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_057.jpg,0,0,0,47.66843,-44.54629,-157.3467
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_141.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_141.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_141.jpg,-0.2,0,0,47.2632,-42.85248,-157.4303
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_221.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_221.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_221.jpg,-0.01292431,0,0,46.8982,-41.17198,-157.496
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_310.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_310.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_310.jpg,0,0,0,46.41922,-39.09023,-157.5654
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_390.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_390.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_390.jpg,0,0,0,46.02404,-37.44033,-157.6055
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_474.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_474.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_474.jpg,0,0,0,45.62055,-35.80405,-157.6389
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_561.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_561.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_561.jpg,0,0,0,45.25603,-34.18093,-157.6666
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_645.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_645.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_645.jpg,0,0,0,44.89078,-32.57082,-157.6908
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_734.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_734.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_734.jpg,0,0,0,44.4376,-30.57639,-157.7171
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_820.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_820.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_820.jpg,-0.1,0,0,44.07473,-28.99533,-157.7342
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_906.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_906.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_906.jpg,-0.1543078,0,0,43.59482,-27.03806,-157.7256
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_38_994.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_38_994.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_38_994.jpg,0,0,0,43.24108,-25.48719,-157.6951
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_087.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_087.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_087.jpg,0,0,0,42.80401,-23.56665,-157.6413
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_185.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_185.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_185.jpg,0,0,0,42.45781,-22.04449,-157.5887
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_278.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_278.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_278.jpg,0,0,0,42.02905,-20.15946,-157.514
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_370.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_370.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_370.jpg,0,0,0,41.60462,-18.29379,-157.4321
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_470.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_470.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_470.jpg,0,0,0,41.18448,-16.44724,-157.3451
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_561.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_561.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_561.jpg,0,0.274803,0,40.97853,-14.98165,-157.273
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_655.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_655.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_655.jpg,0,0.5522461,0,41.09938,-13.15039,-157.1799
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_751.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_751.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_751.jpg,0,0.8398529,0,41.56394,-11.30465,-157.0837
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_846.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_846.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_846.jpg,0,1,0,42.14855,-9.807727,-157.0044
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_39_946.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_39_946.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_39_946.jpg,0,1,0,42.93061,-7.90525,-156.9023
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_039.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_039.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_039.jpg,0,1,0,43.70487,-5.968123,-156.7974
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_138.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_138.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_138.jpg,0,0.6995829,0,44.28355,-4.000419,-156.6901
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_234.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_234.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_234.jpg,0,0.410395,0,44.50861,-2.016436,-156.5814
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_331.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_331.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_331.jpg,-0.25,0.123565,0,44.30857,-0.03409937,-156.4572
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_430.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_430.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_430.jpg,0,0,0,43.88268,1.92884,-156.2937
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_527.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_527.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_527.jpg,0,0,0,43.43933,3.870139,-156.1117
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_626.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_626.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_626.jpg,0,0,0,43.00106,5.790414,-155.9169
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_726.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_726.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_726.jpg,0,0,0,42.56733,7.690168,-155.713
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_822.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_822.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_822.jpg,0,0,0,42.2235,9.195508,-155.5453
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_40_925.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_40_925.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_40_925.jpg,0,0,0,41.79762,11.05946,-155.332
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_018.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_018.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_018.jpg,0,0,0,41.37604,12.90407,-155.1161
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_115.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_115.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_115.jpg,0,0,0,40.95873,14.72967,-154.899
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_211.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_211.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_211.jpg,0,0.14325,0,40.61546,16.5375,-154.6816
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_310.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_310.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_310.jpg,0,0.4428867,0,40.6044,18.33807,-154.4632
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_405.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_405.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_405.jpg,0,0.7302328,0,40.84412,19.78391,-154.2869
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_497.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_497.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_497.jpg,0,1,0,41.48646,21.61223,-154.063
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_598.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_598.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_598.jpg,0,1,0,42.27536,23.47404,-153.8344
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_694.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_694.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_694.jpg,0,0.7135329,0,42.88265,25.36719,-153.6013
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_795.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_795.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_795.jpg,0,0.4109139,0,43.09614,27.27715,-153.3659
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_891.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_891.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_891.jpg,0,0.1251131,0,42.95101,29.18687,-153.1302
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_41_991.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_41_991.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_41_991.jpg,-0.15,0,0,42.53985,31.0817,-152.8922
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_42_091.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_42_091.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_42_091.jpg,-0.1908631,0,0,42.05977,32.95019,-152.6175
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_42_191.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_42_191.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_42_191.jpg,0,0,0,41.63424,34.79305,-152.3072
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_42_291.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_42_291.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_42_291.jpg,0,0,0,41.21411,36.61378,-151.9799
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_42_395.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_42_395.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_42_395.jpg,0,0,0,40.79885,38.41341,-151.6409
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_42_502.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_42_502.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_42_502.jpg,0,0,0,40.38789,40.19279,-151.2943
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_42_609.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_42_609.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_42_609.jpg,0,0,0,39.90022,42.30234,-150.8724
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_42_722.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_42_722.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_42_722.jpg,0,0,0,39.49834,44.03958,-150.5186
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_42_829.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_42_829.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_42_829.jpg,0,0,0,39.02144,46.10015,-150.0937
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_42_941.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_42_941.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_42_941.jpg,0,0.3357031,0,38.84806,47.80196,-149.7397
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_43_059.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_43_059.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_43_059.jpg,0,0.6866251,0,39.17455,49.84939,-149.3112
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_43_165.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_43_165.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_43_165.jpg,0,1,0,39.80204,51.57838,-148.9479
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_43_277.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_43_277.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_43_277.jpg,0,1,0,40.76878,53.69733,-148.5015
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_43_394.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_43_394.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_43_394.jpg,0,1,0,41.72438,55.8665,-148.0436
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_43_508.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_43_508.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_43_508.jpg,0,1,0,42.66844,58.08536,-147.5746
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_43_617.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_43_617.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_43_617.jpg,0,0.6683441,0,43.20798,59.96744,-147.1764
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_43_730.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_43_730.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_43_730.jpg,0,0.331684,0,43.36967,62.24236,-146.6949
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_43_841.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_43_841.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_43_841.jpg,0,0,0,43.12483,64.13406,-146.2943
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_43_958.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_43_958.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_43_958.jpg,0,0,0,42.60899,66.38132,-145.8183
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_44_065.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_44_065.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_44_065.jpg,0,0,0,42.18241,68.23356,-145.4262
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_44_173.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_44_173.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_44_173.jpg,0,0,0,41.67703,70.43201,-144.9615
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_44_290.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_44_290.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_44_290.jpg,0,0.350265,0,41.46229,72.61039,-144.5013
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_44_394.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_44_394.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_44_394.jpg,0,0.6606603,0,41.69959,74.42857,-144.1175
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_44_507.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_44_507.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_44_507.jpg,0,0.9990091,0,42.44022,76.63776,-143.6514
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_44_610.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_44_610.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_44_610.jpg,0,1,0,43.2208,78.51466,-143.2554
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_44_715.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_44_715.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_44_715.jpg,0,1,0,43.99419,80.42554,-142.8524
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_44_821.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_44_821.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_44_821.jpg,0,0.6812348,0,44.53613,82.36588,-142.4432
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_44_925.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_44_925.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_44_925.jpg,0,0.3695139,0,44.72442,84.32026,-142.0311
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_45_029.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_45_029.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_45_029.jpg,0,0.05671895,0,44.46046,86.66193,-141.5374
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_45_143.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_45_143.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_45_143.jpg,-0.25,0,0,43.99005,88.59184,-141.1152
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_45_246.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_45_246.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_45_246.jpg,-0.3378299,0,0,43.40715,90.48016,-140.6265
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_45_350.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_45_350.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_45_350.jpg,-0.02639687,0,0,42.87777,92.687,-139.938
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_45_461.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_45_461.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_45_461.jpg,0,0,0,42.44489,94.48844,-139.318
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_45_569.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_45_569.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_45_569.jpg,0,0,0,41.93364,96.61143,-138.5405
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_45_686.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_45_686.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_45_686.jpg,0,0.18168,0,41.60031,98.35276,-137.8742
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_45_789.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_45_789.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_45_789.jpg,0,0.492171,0,41.62958,100.4276,-137.056
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_45_902.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_45_902.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_45_902.jpg,0,0.8284292,0,42.05418,102.1628,-136.3571
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_010.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_010.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_010.jpg,0,0.5044355,0,42.4676,104.2652,-135.498
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_122.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_122.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_122.jpg,-0.1,0.1656064,0,42.43307,106.0201,-134.7721
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_234.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_234.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_234.jpg,-0.4,0,0,41.84253,108.0855,-133.8559
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_338.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_338.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_338.jpg,-0.4932332,0,0,41.18803,109.7239,-132.9917
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_438.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_438.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_438.jpg,-0.1935239,0,0,40.75717,111.2733,-132.0198
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_545.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_545.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_545.jpg,0,0,0,40.34335,112.7586,-130.9839
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_651.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_651.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_651.jpg,0,0,0,39.85632,114.4794,-129.697
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_754.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_754.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_754.jpg,0,0,0,39.45596,115.8721,-128.6031
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_854.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_854.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_854.jpg,0,0,0,39.05945,117.2342,-127.4993
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_46_959.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_46_959.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_46_959.jpg,0,0,0,38.66687,118.5706,-126.392
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_058.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_058.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_058.jpg,0,0,0,38.27818,119.8852,-125.2857
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_159.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_159.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_159.jpg,-0.25,0,0,37.85424,121.1709,-124.1733
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_261.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_261.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_261.jpg,-0.5000001,0,0,37.29095,122.3887,-123.0198
/Users/admin/Desktop/speed_IMG/center_2018_07_09_11_07_47_358.jpg,/Users/admin/Desktop/speed_IMG/left_2018_07_09_11_07_47_358.jpg,/Users/admin/Desktop/speed_IMG/right_2018_07_09_11_07_47_358.jpg,-0.61071,0,0,36.61284,123.4863,-121.7904
