center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_36_184.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_36_184.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_36_184.jpg,-1,0,0,39.22537,109.7189,161.4709
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_36_284.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_36_284.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_36_284.jpg,-0.8307912,0,0,38.56252,108.0258,161.8392
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_36_383.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_36_383.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_36_383.jpg,-0.532708,0,0,38.07972,106.3193,161.8993
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_36_495.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_36_495.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_36_495.jpg,-0.7827081,0,0,37.51113,104.6449,161.717
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_36_622.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_36_622.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_36_622.jpg,-0.8157219,0.1842781,0,36.65994,102.4757,160.9368
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_36_740.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_36_740.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_36_740.jpg,-0.476743,0.2058088,0,36.68269,100.8143,159.8875
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_36_848.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_36_848.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_36_848.jpg,-0.226743,0,0,36.45419,99.57217,158.826
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_36_968.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_36_968.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_36_968.jpg,0.073257,0,0,36.01598,98.22179,157.4302
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_37_071.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_37_071.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_37_071.jpg,0.371133,0,0,35.33669,97.14794,156.2554
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_37_172.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_37_172.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_37_172.jpg,0.621133,0,0,34.30442,96.05104,155.1517
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_37_276.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_37_276.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_37_276.jpg,0.8711331,0,0,33.68877,94.89208,154.1832
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_37_408.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_37_408.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_37_408.jpg,1,0,0,31.53436,93.39738,153.3076
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_37_513.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_37_513.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_37_513.jpg,1,0,0,30.7369,91.8051,152.8468
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_37_617.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_37_617.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_37_617.jpg,1,0,0,29.44928,90.46435,152.7436
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_37_755.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_37_755.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_37_755.jpg,0.7359401,0.2640599,0,29.32778,88.63292,152.7658
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_37_851.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_37_851.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_37_851.jpg,0.4479191,0.5520809,0,29.3625,87.33731,152.9278
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_37_967.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_37_967.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_37_967.jpg,0.09964,0.2038018,0,29.50991,85.80582,153.2668
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_088.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_088.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_088.jpg,0,0,0,28.79466,84.30244,153.6467
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_172.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_172.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_172.jpg,-0.2,0,0,28.06314,83.32188,153.8684
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_274.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_274.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_274.jpg,-0.2271931,0,0,26.97418,82.1043,154.0889
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_358.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_358.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_358.jpg,-0.008970022,0,0,26.40035,81.16655,154.2254
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_468.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_468.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_468.jpg,-0.15,0,0,26.02759,79.78169,154.4326
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_535.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_535.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_535.jpg,-0.3,0,0,25.71379,79.09586,154.5286
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_655.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_655.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_655.jpg,-0.03759027,0,0,25.47766,77.73186,154.6985
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_732.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_732.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_732.jpg,0,0.2296082,0,25.55265,76.82604,154.8096
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_811.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_811.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_811.jpg,0,0.2290889,0,25.60683,75.91816,154.9194
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_38_891.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_38_891.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_38_891.jpg,0,0,0,25.48278,75.01077,155.0273
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_003.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_003.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_003.jpg,-0.3,0,0,25.14247,73.66077,155.1654
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_131.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_131.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_131.jpg,0,0,0,24.8386,72.32492,155.26
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_255.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_255.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_255.jpg,-0.15,0,0,24.53726,71.00448,155.3434
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_375.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_375.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_375.jpg,-0.192102,0,0,24.20238,69.69964,155.3817
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_445.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_445.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_445.jpg,0,0,0,24.00492,68.83856,155.3925
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_563.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_563.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_563.jpg,0,0,0,23.71375,67.55993,155.3971
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_688.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_688.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_688.jpg,0,0.18246,0,23.52585,66.29518,155.3957
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_755.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_755.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_755.jpg,0,0.383307,0,23.63951,65.66225,155.3938
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_875.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_875.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_875.jpg,-0.15,0.02271903,0,23.57171,64.39359,155.3846
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_39_944.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_39_944.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_39_944.jpg,-0.35,0,0,23.32173,63.55654,155.3548
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_40_067.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_40_067.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_40_067.jpg,-0.01248014,0,0,23.03013,62.31741,155.2729
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_40_187.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_40_187.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_40_187.jpg,0,0,0,22.74854,61.09381,155.1879
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_40_255.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_40_255.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_40_255.jpg,-0.15,0,0,22.60545,60.48791,155.1419
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_40_379.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_40_379.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_40_379.jpg,-0.2161528,0,0,22.22673,59.09624,154.9839
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_40_507.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_40_507.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_40_507.jpg,-0.1739729,0,0,21.95259,57.92385,154.8199
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_40_631.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_40_631.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_40_631.jpg,0,0,0,21.68717,56.76752,154.6456
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_40_760.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_40_760.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_40_760.jpg,0,0.3848938,0,21.84834,55.42331,154.4415
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_40_879.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_40_879.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_40_879.jpg,0,0.3853619,0,21.98358,54.26097,154.2636
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_40_949.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_40_949.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_40_949.jpg,-0.15,0.5925629,0,22.28397,53.6734,154.17
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_41_067.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_41_067.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_41_067.jpg,0,0.5872704,0,23.01979,52.47139,153.9698
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_41_187.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_41_187.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_41_187.jpg,0,0.2276906,0,23.24099,51.24559,153.7644
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_41_256.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_41_256.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_41_256.jpg,0,0.02184856,0,23.12572,50.6328,153.6611
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_41_375.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_41_375.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_41_375.jpg,-0.15,0,0,22.84,49.41877,153.4523
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_41_495.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_41_495.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_41_495.jpg,-0.45,0,0,22.44878,48.23212,153.1987
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_41_619.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_41_619.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_41_619.jpg,-0.4979998,0,0,22.05795,46.89736,152.8071
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_41_739.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_41_739.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_41_739.jpg,-0.5288973,0,0,21.67187,45.8133,152.3673
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_41_864.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_41_864.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_41_864.jpg,-0.4994733,0,0,21.41846,44.77933,151.8526
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_41_984.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_41_984.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_41_984.jpg,-0.7994733,0,0,20.97768,43.81786,151.2483
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_42_104.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_42_104.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_42_104.jpg,-0.547014,0,0,20.66298,42.95277,150.5444
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_42_220.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_42_220.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_42_220.jpg,-0.198756,0.348258,0,20.76443,42.13593,149.7901
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_42_340.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_42_340.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_42_340.jpg,0.101244,0,0,20.61922,41.32526,149.0234
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_42_456.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_42_456.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_42_456.jpg,0.3512441,0,0,20.46512,40.63939,148.4136
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_42_571.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_42_571.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_42_571.jpg,0.1789023,0,0,20.20927,39.79461,147.7358
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_42_679.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_42_679.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_42_679.jpg,0.4789023,0,0,19.91444,38.93336,147.1055
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_42_791.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_42_791.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_42_791.jpg,0.5017444,0,0,19.27029,38.1908,146.6466
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_42_907.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_42_907.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_42_907.jpg,0.4840323,0,0,19.00714,37.27903,146.1538
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_019.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_019.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_019.jpg,0.7840325,0,0,18.64137,36.34254,145.7525
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_144.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_144.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_144.jpg,0.4776388,0,0,18.37008,35.38544,145.4579
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_265.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_265.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_265.jpg,0.116817,0.3608218,0,18.59947,34.41934,145.2026
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_360.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_360.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_360.jpg,0,0.07571089,0,18.83391,33.61232,144.9825
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_477.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_477.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_477.jpg,0,0,0,18.20964,32.8167,144.7606
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_620.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_620.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_620.jpg,-0.4,0,0,17.82712,31.57037,144.3757
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_702.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_702.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_702.jpg,-0.6000001,0,0,17.56842,30.97437,144.1429
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_782.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_782.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_782.jpg,-0.8000001,0,0,17.26213,30.40685,143.871
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_862.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_862.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_862.jpg,-0.6830789,0,0,16.98557,29.87261,143.5584
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_43_965.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_43_965.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_43_965.jpg,-0.465939,0,0,17.41378,29.48266,143.3085
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_44_093.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_44_093.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_44_093.jpg,-0.04670919,0,0,17.14788,28.46816,142.6352
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_44_214.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_44_214.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_44_214.jpg,0,0,0,16.93994,27.71155,142.1485
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_44_362.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_44_362.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_44_362.jpg,0,0,0,16.6587,26.71302,141.5173
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_44_459.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_44_459.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_44_459.jpg,0,0,0,15.95666,26.09868,141.1307
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_44_603.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_44_603.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_44_603.jpg,0.15,0,0,15.74439,25.36572,140.674
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_44_707.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_44_707.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_44_707.jpg,0,0,0,15.53857,24.6375,140.2309
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_44_793.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_44_793.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_44_793.jpg,0.2,0,0,15.39595,24.15495,139.9426
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_44_895.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_44_895.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_44_895.jpg,0.2281083,0,0,15.72681,23.54336,139.6089
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_44_980.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_44_980.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_44_980.jpg,0.4281083,0,0,15.56014,23.05014,139.3675
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_45_084.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_45_084.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_45_084.jpg,0.7281083,0,0,15.22561,22.29788,139.0666
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_45_170.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_45_170.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_45_170.jpg,0.5763931,0,0,14.58869,21.91998,138.9453
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_45_275.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_45_275.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_45_275.jpg,0.2169904,0.3594028,0,14.92995,21.15267,138.7154
/Users/admin/Desktop/distracted2_IMG/center_2018_07_06_14_42_45_363.jpg,/Users/admin/Desktop/distracted2_IMG/left_2018_07_06_14_42_45_363.jpg,/Users/admin/Desktop/distracted2_IMG/right_2018_07_06_14_42_45_363.jpg,0.001701236,0.5746919,0,15.31099,20.63147,138.5486
