center,left,right,steering,throttle,break,speed,x,y
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_49_234.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_49_234.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_49_234.jpg,-0.15,1,0,40.42681,92.50755,159.1179
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_49_350.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_49_350.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_49_350.jpg,-0.45,1,0,40.38698,90.34277,159.2193
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_49_475.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_49_475.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_49_475.jpg,-0.1418102,1,0,40.43464,88.17506,159.1705
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_49_594.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_49_594.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_49_594.jpg,0,1,0,40.43306,86.01089,159.0275
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_49_714.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_49_714.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_49_714.jpg,0,1,0,40.43339,83.85104,158.8285
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_49_838.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_49_838.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_49_838.jpg,0,1,0,40.43279,81.69518,158.59
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_49_954.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_49_954.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_49_954.jpg,0,1,0,40.43336,79.54247,158.3245
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_50_078.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_50_078.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_50_078.jpg,0,1,0,40.43336,77.39204,158.0409
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_50_198.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_50_198.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_50_198.jpg,0,1,0,40.43338,75.24324,157.7453
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_50_318.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_50_318.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_50_318.jpg,0,1,0,40.43337,73.09555,157.4417
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_50_438.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_50_438.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_50_438.jpg,0,1,0,40.4334,70.94862,157.1329
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_50_566.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_50_566.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_50_566.jpg,0,1,0,40.43341,68.80219,156.8205
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_50_683.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_50_683.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_50_683.jpg,0,1,0,40.43332,66.65608,156.506
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_50_806.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_50_806.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_50_806.jpg,-0.15,1,0,40.42678,64.51088,156.1859
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_50_930.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_50_930.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_50_930.jpg,-0.165105,1,0,40.43033,62.02163,155.7354
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_51_053.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_51_053.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_51_053.jpg,0,1,0,40.43317,59.89949,155.2871
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_51_174.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_51_174.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_51_174.jpg,0,1,0,40.4334,57.78374,154.8093
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_51_294.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_51_294.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_51_294.jpg,0,1,0,40.43338,55.67289,154.3103
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_51_361.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_51_361.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_51_361.jpg,0,1,0,40.43348,54.61886,154.0549
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_51_478.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_51_478.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_51_478.jpg,0,1,0,40.43338,52.51293,153.5355
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_51_602.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_51_602.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_51_602.jpg,0,1,0,40.43341,50.40907,153.0078
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_51_727.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_51_727.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_51_727.jpg,-0.15,1,0,40.42667,48.30772,152.4705
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_51_846.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_51_846.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_51_846.jpg,-0.1663857,1,0,40.42992,46.22355,151.8725
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_51_958.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_51_958.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_51_958.jpg,0,1,0,40.43319,44.15517,151.2196
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_52_078.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_52_078.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_52_078.jpg,0,1,0,40.43338,42.09589,150.5384
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_52_146.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_52_146.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_52_146.jpg,0,1,0,40.4334,41.06893,150.1898
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_52_258.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_52_258.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_52_258.jpg,0,1,0,40.43349,39.01912,149.4806
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_52_378.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_52_378.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_52_378.jpg,0,1,0,40.43338,36.9734,148.7596
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_52_498.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_52_498.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_52_498.jpg,0,1,0,40.43338,34.93052,148.0307
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_52_614.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_52_614.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_52_614.jpg,0,1,0,40.4334,32.88954,147.2964
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_52_734.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_52_734.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_52_734.jpg,-0.03325832,1,0,40.43334,30.85496,146.545
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_52_858.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_52_858.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_52_858.jpg,0,1,0,40.43338,28.82634,145.7772
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_52_981.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_52_981.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_52_981.jpg,0,1,0,40.43338,26.80102,145.0008
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_53_098.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_53_098.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_53_098.jpg,0,1,0,40.43338,24.77807,144.2182
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_53_166.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_53_166.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_53_166.jpg,0,1,0,40.4334,23.76726,143.8252
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_53_290.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_53_290.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_53_290.jpg,0,1,0,40.43338,21.40995,142.905
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_53_410.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_53_410.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_53_410.jpg,0,1,0,40.43339,19.39038,142.1138
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_53_534.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_53_534.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_53_534.jpg,-0.3,1,0,40.40921,17.38135,141.2979
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_53_662.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_53_662.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_53_662.jpg,0,1,0,40.43262,15.4013,140.413
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_53_790.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_53_790.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_53_790.jpg,0,1,0,40.43336,13.11032,139.3383
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_53_910.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_53_910.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_53_910.jpg,0,1,0,40.4334,11.15786,138.3936
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_54_038.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_54_038.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_54_038.jpg,0,1,0,40.43338,9.212771,137.4337
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_54_162.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_54_162.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_54_162.jpg,0,1,0,40.43338,7.272853,136.4634
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_54_282.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_54_282.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_54_282.jpg,0,1,0,40.43338,5.336492,135.486
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_54_405.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_54_405.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_54_405.jpg,0,1,0,40.4334,3.402539,134.5039
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_54_475.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_54_475.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_54_475.jpg,0,1,0,40.43339,2.11417,133.8473
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_54_606.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_54_606.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_54_606.jpg,0,1,0,40.43339,0.1825841,132.8605
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_54_733.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_54_733.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_54_733.jpg,0,1,0,40.43338,-2.069939,131.7074
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_54_806.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_54_806.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_54_806.jpg,0,1,0,40.4334,-3.035083,131.2127
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_54_938.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_54_938.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_54_938.jpg,0,1,0,40.43341,-5.286739,130.0579
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_070.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_070.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_070.jpg,-0.2,1,0,40.42182,-7.534008,128.895
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_138.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_138.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_138.jpg,-0.001397967,1,0,40.43326,-8.491583,128.3859
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_206.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_206.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_206.jpg,0,1,0,40.43343,-9.447662,127.8739
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_274.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_274.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_274.jpg,0,1,0,40.43338,-10.72042,127.1876
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_402.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_402.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_402.jpg,0,1,0,40.4334,-12.62608,126.1516
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_470.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_470.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_470.jpg,0,1,0,40.43338,-13.89472,125.4577
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_538.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_538.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_538.jpg,0,1,0,40.4334,-14.84547,124.9359
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_615.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_615.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_615.jpg,0,1,0,40.43339,-16.11235,124.2388
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_741.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_741.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_741.jpg,0,1,0,40.4334,-18.01139,123.1907
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_810.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_810.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_810.jpg,0,1,0,40.4334,-19.27679,122.4909
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_877.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_877.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_877.jpg,-0.15,1,0,40.4268,-20.22353,121.9621
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_55_951.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_55_951.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_55_951.jpg,-0.35,1,0,40.40213,-21.47052,121.2316
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_081.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_081.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_081.jpg,-0.02812743,1,0,40.43319,-23.29802,120.0639
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_149.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_149.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_149.jpg,0,1,0,40.43308,-24.49966,119.2596
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_222.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_222.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_222.jpg,0,1,0,40.43333,-25.39466,118.6471
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_295.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_295.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_295.jpg,0,1,0,40.43339,-26.58106,117.8204
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_362.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_362.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_362.jpg,0,1,0,40.43346,-27.46652,117.1942
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_436.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_436.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_436.jpg,0,1,0,40.43338,-28.64243,116.3526
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_565.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_565.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_565.jpg,0,1,0,40.43338,-30.39853,115.0795
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_634.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_634.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_634.jpg,0,1,0,40.43338,-31.5654,114.2255
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_706.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_706.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_706.jpg,0,1,0,40.43337,-32.43903,113.5829
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_837.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_837.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_837.jpg,0,1,0,40.43338,-34.47374,112.0783
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_56_906.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_56_906.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_56_906.jpg,0,1,0,40.43338,-35.34454,111.4319
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_034.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_034.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_034.jpg,0,1,0,40.4334,-37.37449,109.9209
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_103.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_103.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_103.jpg,0,1,0,40.43338,-38.24385,109.2725
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_171.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_171.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_171.jpg,0,1,0,40.43341,-39.40257,108.4075
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_298.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_298.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_298.jpg,0,1,0,40.43338,-41.13997,107.1089
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_435.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_435.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_435.jpg,0,1,0,40.4334,-43.16623,105.593
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_567.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_567.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_567.jpg,0,1,0,40.43341,-44.90262,104.2932
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_697.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_697.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_697.jpg,0,1,0,40.4334,-46.92813,102.7763
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_770.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_770.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_770.jpg,0,1,0,40.43339,-48.08547,101.9093
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_901.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_901.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_901.jpg,0,1,0,40.43339,-49.8214,100.6088
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_57_970.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_57_970.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_57_970.jpg,0,1,0,40.4334,-50.97864,99.74177
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_042.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_042.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_042.jpg,0,1,0,40.4334,-51.84655,99.09145
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_109.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_109.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_109.jpg,0,1,0,40.43339,-53.00375,98.22433
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_182.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_182.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_182.jpg,0,1,0,40.43339,-53.87164,97.57399
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_250.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_250.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_250.jpg,0,1,0,40.4334,-55.0288,96.70683
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_390.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_390.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_390.jpg,0,1,0,40.4334,-57.05383,95.18927
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_458.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_458.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_458.jpg,0,1,0,40.43349,-57.92168,94.53888
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_530.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_530.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_530.jpg,0,1,0,40.43338,-59.07882,93.67169
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_667.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_667.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_667.jpg,0,1,0,40.43338,-60.81453,92.37091
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_802.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_802.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_802.jpg,0,1,0,40.43338,-62.83956,90.85336
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_870.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_870.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_870.jpg,0,1,0,40.43341,-63.99673,89.98621
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_58_938.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_58_938.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_58_938.jpg,0,1,0,40.43341,-64.86461,89.33586
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_59_074.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_59_074.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_59_074.jpg,0,1,0,40.43338,-66.8897,87.81841
/Users/admin/Desktop/normal_IMG/center_2018_07_06_10_34_59_141.jpg,/Users/admin/Desktop/normal_IMG/left_2018_07_06_10_34_59_141.jpg,/Users/admin/Desktop/normal_IMG/right_2018_07_06_10_34_59_141.jpg,-0.15,1,0,40.42693,-67.75509,87.16489
